datetime,nat_demand,T2M_toc,W2M_toc,holiday,school,nat_demand1,Jarak_Minimum,Klaster
2015-01-22 01:00:00,0.5008610768337209,25.28682861,13.41638228,0,0,904.7631,0.05879668039280472,1
2015-01-22 02:00:00,0.4868134852576802,25.10061035,14.0883973,0,0,881.7767,0.07284427196884546,1
2015-01-22 03:00:00,0.4839558590870068,24.95812378,14.77042891,0,0,877.1007,0.07570189813951889,1
2015-01-22 04:00:00,0.4803404975251834,24.87539063,14.53561165,0,0,871.1848,0.07931725970134229,1
2015-01-22 05:00:00,0.485530670224562,24.80672607,13.69185692,0,0,879.6776,0.07412708700196369,1
2015-01-22 06:00:00,0.5099191895586398,24.78902588,13.33209782,0,0,919.5851,0.04973856766788587,1
2015-01-22 07:00:00,0.5494077209196815,25.59960327,16.36272038,0,0,984.2011,0.010250036306844179,1
2015-01-22 21:00:00,0.5976328515051306,25.72408447,14.18586315,0,0,1063.113,0.037975094278604904,1
2015-01-22 22:00:00,0.5616523068303377,25.5755249,14.14369014,0,0,1004.2372,0.001994549603812068,1
2015-01-22 23:00:00,0.5368141819415627,25.38677368,14.1123778,0,0,963.594,0.022843575284962947,1
2015-01-23 00:00:00,0.5143920834221504,25.25710449,14.71040092,0,0,926.9042,0.045265673804375295,1
2015-01-23 01:00:00,0.48687209226148,25.10222778,15.23258607,0,0,881.8726,0.07278566496504568,1
2015-01-23 02:00:00,0.46767405118988725,25.01726685,16.29333313,0,0,850.4584,0.09198370603663841,1
2015-01-23 03:00:00,0.4556973218982656,24.95095215,16.77351294,0,0,830.8606,0.10396043532826005,1
2015-01-23 04:00:00,0.46111758361673294,24.8711792,16.13136094,0,0,839.7299,0.09854017360979272,1
2015-01-23 05:00:00,0.46996131326623003,24.77312622,15.40885002,0,0,854.2011,0.08969644396029564,1
2015-01-23 06:00:00,0.4886780924453067,24.71505127,14.6041813,0,0,884.8278,0.07097966478121898,1
2015-01-23 07:00:00,0.5423273348443634,25.45446167,16.56220303,0,0,972.6153,0.017330422382162314,1
2015-01-23 22:00:00,0.596818586939304,25.67702637,12.79879927,0,0,1061.7806,0.03716082971277834,1
2015-01-23 23:00:00,0.5659425350688666,25.49624023,13.16414456,0,0,1011.2574,0.006284777842340938,1
2015-01-24 00:00:00,0.5379051033438871,25.33162842,13.56912205,0,0,965.3791,0.021752653882638584,1
2015-01-24 01:00:00,0.5055464592813939,25.16845093,14.03081533,0,0,912.4299,0.05411129794513181,1
2015-01-24 02:00:00,0.4931377248700013,25.07821045,14.84882142,0,0,892.1252,0.06652003235652437,1
2015-01-24 03:00:00,0.4821355585498025,24.99547729,15.23855595,0,0,874.1221,0.07752219867672316,1
2015-01-24 04:00:00,0.48267200513932706,24.89486084,14.8614139,0,0,874.9999,0.0769857520871986,1
2015-01-24 05:00:00,0.4806071930044139,24.79055176,14.23297731,0,0,871.6212,0.07905056422211176,1
2015-01-24 06:00:00,0.4783328256911593,24.77166138,14.06661707,0,0,867.8996,0.08132493153536635,1
2015-01-24 07:00:00,0.512384778263854,25.60964355,16.79387237,0,0,923.6196,0.047272978962671686,1
2015-01-24 08:00:00,0.6096554763753275,26.5208374,19.22073565,0,0,1082.7859,0.0499977191488018,1
2015-01-24 16:00:00,0.5394428191203303,27.84743652,21.93043606,0,0,967.8953,0.020214938106195346,1
2015-01-24 17:00:00,0.25951065168543724,27.03469238,22.12525684,0,0,509.8358,0.3001471055410884,1
2015-01-24 18:00:00,0.551981723415032,26.20437012,20.87549114,0,0,988.413,0.007676033811493621,1
2015-01-24 19:00:00,0.6087882882794793,25.8114563,19.58982719,0,0,1081.3669,0.04913053105295362,1
2015-01-24 20:00:00,0.5816501898891369,25.57772217,17.95039567,0,0,1036.9602,0.021992432662611194,1
2015-01-24 21:00:00,0.5665370997612208,25.39360962,17.19297419,0,0,1012.2303,0.006879342534695132,1
2015-01-24 22:00:00,0.5552460540802697,25.24865112,18.17774092,0,0,993.7545,0.004411703146255941,1
2015-01-24 23:00:00,0.5128424506845592,25.14751587,19.28957154,0,0,924.3685,0.04681530654196642,1
2015-01-25 00:00:00,0.4998499074021563,25.04644165,20.0427622,0,0,903.1085,0.059807849824369375,1
2015-01-25 01:00:00,0.48586953970951463,24.94832764,20.70801966,0,0,880.2321,0.07378821751701103,1
2015-01-25 02:00:00,0.45746732674816326,24.853479,21.12873193,0,0,833.7569,0.1021904304783624,1
2015-01-25 03:00:00,0.43510212407915505,24.74730835,20.63124754,0,0,797.1602,0.12455563314737061,1
2015-01-25 04:00:00,0.4335713751415369,24.63436279,18.36556039,0,0,794.6554,0.1260863820849888,1
2015-01-25 05:00:00,0.4338033586518849,24.51851807,15.87126327,0,0,795.035,0.12585439857464076,1
2015-01-25 06:00:00,0.42847904374881446,24.46865234,14.37159034,0,0,786.3227,0.1311787134777112,1
2015-01-25 07:00:00,0.43332796357101094,25.44375,16.91222603,0,0,794.2571,0.12632979365551472,1
2015-01-25 08:00:00,0.456688874178402,26.69963989,19.92937703,0,0,832.4831,0.10296888304812368,1
2015-01-25 09:00:00,0.4948084828229533,27.79702148,20.02120442,0,0,894.8591,0.06484927440357235,1
2015-01-25 10:00:00,0.532986820696547,28.71505127,20.32169681,0,0,957.3312,0.02667093652997865,1
2015-01-25 11:00:00,0.5452622684809456,29.32509766,21.0613016,0,0,977.4178,0.014395488745580054,1
2015-01-25 12:00:00,0.551037900092109,29.63707886,21.46723879,0,0,986.8686,0.008619857134416709,1
2015-01-25 13:00:00,0.5693731531765852,29.6760498,21.76494562,0,0,1016.871,0.009715395950059547,1
2015-01-25 14:00:00,0.5674614892705794,29.49651489,22.34642092,0,0,1013.7429,0.007803732044053713,1
2015-01-25 15:00:00,0.5611109712311113,29.16811523,23.35096227,0,0,1003.3514,0.0014532140045856456,1
2015-01-25 16:00:00,0.5420352165146837,28.58300171,24.36362419,0,0,972.1373,0.017622540711841994,1
2015-01-25 17:00:00,0.5428712982863043,27.66063843,24.60755786,0,0,973.5054,0.01678645894022135,1
2015-01-25 18:00:00,0.567880599627262,26.64730225,23.73896098,0,0,1014.4287,0.008222842400736341,1
2015-01-25 19:00:00,0.593738510827201,26.07445679,22.82730696,0,0,1056.7406,0.034080753600675306,1
2015-01-25 20:00:00,0.595542799857632,25.77736816,21.68855596,0,0,1059.693,0.03588504263110637,1
2015-01-25 21:00:00,0.5888423509487614,25.60622559,21.10114792,0,0,1048.7289,0.029184593722235697,1
2015-01-25 22:00:00,0.5681241945356517,25.44884644,20.97429889,0,0,1014.8273,0.008466437309125996,1
2015-01-25 23:00:00,0.5521763671137829,25.31234131,20.7777887,0,0,988.7315,0.007481390112742736,1
2015-01-26 00:00:00,0.5181674378264637,25.16829834,19.7531697,0,0,933.0819,0.04149031940006198,1
2015-01-26 01:00:00,0.5028505371066059,25.05245361,19.76310337,0,0,908.0185,0.05680722011991979,1
2015-01-26 02:00:00,0.48479621874211654,24.94658813,19.94005104,0,0,878.4758,0.07486153848440913,1
2015-01-26 03:00:00,0.4753638523245286,24.87258301,20.15464426,0,0,863.0414,0.08429390490199706,1
2015-01-26 04:00:00,0.46715642728771434,24.79424438,19.70447441,0,0,849.6114,0.09250132993881133,1
2015-01-26 05:00:00,0.4737576292996396,24.73790894,19.00633105,0,0,860.4131,0.08590012792688606,1
2015-01-26 06:00:00,0.49348496678406817,24.7619873,18.48606288,0,0,892.6934,0.0661727904424575,1
2015-01-26 07:00:00,0.560435676766057,25.6489502,21.75595895,0,0,1002.2464,0.0007779195395313243,1
2015-01-26 22:00:00,0.5970245364729903,25.92241821,24.14113925,0,0,1062.1176,0.03736677924646459,1
2015-01-26 23:00:00,0.5387179623194245,25.73537598,25.05813108,0,0,966.7092,0.020939794907101184,1
2015-01-27 00:00:00,0.5104899814413192,25.55159912,25.41127894,0,0,920.5191,0.04916777578520648,1
2015-01-27 01:00:00,0.49643273407111754,25.38240967,24.98108826,0,0,897.5169,0.06322502315540812,1
2015-01-27 02:00:00,0.479286243695622,25.23671875,23.59544189,0,0,869.4597,0.08037151353090366,1
2015-01-27 03:00:00,0.4691696603702741,25.05910645,21.06231329,0,0,852.9057,0.09048809685625159,1
2015-01-27 04:00:00,0.46214238116284123,24.91500244,19.58379088,0,0,841.4068,0.09751537606368443,1
2015-01-27 05:00:00,0.4658813124448764,24.82366333,18.80871335,0,0,847.5249,0.09377644478164926,1
2015-01-27 06:00:00,0.4826316708092876,24.79729614,18.467804,0,0,874.9339,0.07702608641723807,1
2015-01-27 07:00:00,0.5518717818093639,25.68370972,21.27686689,0,0,988.2331,0.00778597541716175,1
2015-01-27 21:00:00,0.5931137564999385,25.64815674,14.76761036,0,0,1055.7183,0.033455999273412806,1
2015-01-27 22:00:00,0.5665473666815946,25.46419678,16.14405624,0,0,1012.2471,0.00688960945506889,1
2015-01-27 23:00:00,0.5494605222244604,25.31182251,18.23976656,0,0,984.2875,0.010197235002065264,1
2015-01-28 00:00:00,0.5219499424074657,25.12905273,19.26176897,0,0,939.2713,0.03770781481905994,1
2015-01-28 01:00:00,0.5028534705124269,24.9500061,19.65381095,0,0,908.0233,0.05680428671409876,1
2015-01-28 02:00:00,0.4865755738230687,24.7953125,19.75054721,0,0,881.3874,0.07308218340345696,1
2015-01-28 03:00:00,0.4730348503278571,24.76381836,20.47409934,0,0,859.2304,0.08662290689866858,1
2015-01-28 04:00:00,0.4706911813020802,24.77034912,20.62172248,0,0,855.3954,0.08896657592444546,1
2015-01-28 05:00:00,0.4862450156546091,24.77541504,20.65246298,0,0,880.8465,0.07341274157191657,1
2015-01-28 06:00:00,0.4992468480554454,24.84490356,20.91203448,0,0,902.1217,0.060410909171080274,1
2015-01-28 07:00:00,0.5656550001857824,25.83599243,24.03160802,0,0,1010.7869,0.005997242959256743,1
2015-01-28 23:00:00,0.5890431670222606,25.22634277,21.38577661,0,0,1049.0575,0.029385409795734896,1
2015-01-29 00:00:00,0.5507972385895403,25.17226563,22.55894574,0,0,986.4748,0.008860518636985337,1
2015-01-29 01:00:00,0.5072697740886398,25.11574707,23.4293489,0,0,915.2498,0.05238798313788584,1
2015-01-29 02:00:00,0.4876045270274235,25.04247437,23.5543139,0,0,883.0711,0.07205323019910215,1
2015-01-29 03:00:00,0.47725033783057036,24.98433838,23.82703581,0,0,866.1283,0.0824074193959553,1
2015-01-29 04:00:00,0.46695726125498926,24.92666016,23.21360452,0,0,849.2855,0.0927004959715364,1
2015-01-29 05:00:00,0.47108321876753934,24.87856445,22.56564861,0,0,856.0369,0.08857453845898633,1
2015-01-29 06:00:00,0.4871378710513914,24.90252075,22.09544665,0,0,882.3075,0.07251988617513427,1
2015-01-29 07:00:00,0.55753655512554,25.67907104,24.7977046,0,0,997.5025,0.002121202100985653,1
2015-01-29 22:00:00,0.5993891671278634,25.43551025,19.37797639,0,0,1065.9869,0.03973140990133772,1
2015-01-29 23:00:00,0.5628175411801288,25.24926147,21.43961528,0,0,1006.1439,0.003159783953603168,1
2015-01-30 00:00:00,0.5384600059450358,25.15371094,23.66741206,0,0,966.2871,0.02119775128148982,1
2015-01-30 01:00:00,0.5226113643074914,25.05376587,24.05864843,0,0,940.3536,0.03704639291903422,1
2015-01-30 02:00:00,0.491377925827856,24.98250732,23.85825904,0,0,889.2456,0.06827983139866967,1
2015-01-30 03:00:00,0.48734137608022676,24.94124756,22.79614422,0,0,882.6405,0.0723163811462989,1
2015-01-30 04:00:00,0.48433769074471356,24.91246948,20.72300835,0,0,877.7255,0.07532006648181211,1
2015-01-30 05:00:00,0.4902927490119312,24.85299072,18.25946245,0,0,887.4699,0.06936500821459446,1
2015-01-30 06:00:00,0.5188737163905028,24.89434204,18.18556796,0,0,934.2376,0.04078404083602283,1
2015-01-30 07:00:00,0.5610207078894928,25.79546509,21.79720955,0,0,1003.2037,0.0013629506629670995,1
2015-01-30 22:00:00,0.6138203015150063,25.83730469,19.45258311,0,0,1089.6009,0.05416254428848066,1
2015-01-30 23:00:00,0.5855991652504836,25.66143188,20.71902626,0,0,1043.422,0.025941408023957946,1
2015-01-31 00:00:00,0.548331649884326,25.47576294,21.06709762,0,0,982.4403,0.011326107342199632,1
2015-01-31 01:00:00,0.5310743623264647,25.30849609,21.10845425,0,0,954.2018,0.02858339490006101,1
2015-01-31 02:00:00,0.5064240976354794,25.14144287,19.73259776,0,0,913.866,0.05323365959104631,1
2015-01-31 03:00:00,0.5000058668116422,25.00673828,19.27197197,0,0,903.3637,0.0596518904148835,1
2015-01-31 04:00:00,0.49127709000275743,24.89971313,17.9651327,0,0,889.0806,0.06838066722376823,1
2015-01-31 05:00:00,0.5041514414756205,24.82155762,16.57966961,0,0,910.1472,0.055506315750905144,1
2015-01-31 06:00:00,0.5115011508728838,24.83019409,16.24822077,0,0,922.1737,0.04815660635364183,1
2015-01-31 07:00:00,0.5223611692360043,25.79995117,20.90115672,0,0,939.9442,0.03729658799052138,1
2015-01-31 08:00:00,0.6066436019485638,26.98031006,27.52252023,0,0,1077.8575,0.04698584472203815,1
2015-01-31 16:00:00,0.6090166661451724,28.98827515,28.49158545,0,0,1081.7406,0.04935890891864669,1
2015-01-31 17:00:00,0.5986994500841889,27.99349365,27.65479833,0,0,1064.8583,0.039041692857663235,1
2015-01-31 18:00:00,0.6174684194418316,27.021875,25.46967316,0,0,1095.5704,0.05781066221530595,1
2015-01-31 20:00:00,0.6169224392833885,26.24984131,21.20158103,0,0,1094.677,0.05726468205686286,1
2015-01-31 21:00:00,0.605024606385829,26.01879272,19.74176735,0,0,1075.2083,0.045366849159303335,1
2015-01-31 22:00:00,0.5841698021515555,25.8795105,19.87484585,0,0,1041.0831,0.024512044925029786,1
2015-01-31 23:00:00,0.5520790758207181,25.74007568,20.3688201,0,0,988.5723,0.00757868140580753,1
2015-01-02 00:00:00,0.5221071851819983,25.59490356,20.78225315,0,0,939.5286,0.037550572044527386,1
2015-01-02 01:00:00,0.5006215764709564,25.44844971,21.21121862,0,0,904.3712,0.05903618075556927,1
2015-01-02 02:00:00,0.4881384679994759,25.32375488,21.60843379,0,0,883.9448,0.07151928922704975,1
2015-01-02 03:00:00,0.48083660978466847,25.22103271,21.63357833,0,0,871.9966,0.0788211474418572,1
2015-01-02 04:00:00,0.4715624639435535,25.12856445,20.27615437,0,0,856.8211,0.08809529328297216,1
2015-01-02 05:00:00,0.46730010306032455,25.04360352,18.2233357,0,0,849.8465,0.09235765416620112,1
2015-01-02 06:00:00,0.45044493655043205,25.09682617,18.07690754,0,0,822.266,0.10921282067609361,1
2015-01-02 07:00:00,0.4603992658663032,26.0197998,21.74194275,0,0,838.5545,0.09925849136022247,1
2015-01-02 08:00:00,0.49760334633158054,27.2050415,25.89704065,0,0,899.4324,0.06205441089494512,1
2015-01-02 09:00:00,0.5382528341589241,28.29564819,27.49141963,0,0,965.9481,0.021404923067601556,1
2015-01-02 10:00:00,0.5604120872942461,29.21157227,28.45017788,0,0,1002.2078,0.0007543300677204101,1
2015-01-02 11:00:00,0.5935297501129361,29.91152344,29.12048871,0,0,1056.399,0.03387199288641041,1
2015-01-02 12:00:00,0.5935307279148765,30.38875732,29.33372614,0,0,1056.4006,0.03387297068835082,1
2015-01-02 13:00:00,0.606256392380185,30.54152832,29.08203879,0,0,1077.2239,0.04659863515365936,1
2015-01-02 14:00:00,0.6132829993487839,30.39263306,28.30085025,0,0,1088.7217,0.053625242122258276,1
2015-01-02 15:00:00,0.5875746918457185,29.99852905,27.48703946,0,0,1046.6546,0.027916934619192868,1
2015-01-02 16:00:00,0.5699598954534165,29.31972656,27.06739666,0,0,1017.8311,0.010302138226890856,1
2015-01-02 17:00:00,0.5628058686694659,28.28914795,26.40853726,0,0,1006.1248,0.003148111442940249,1
2015-01-02 18:00:00,0.5872936349004891,27.24123535,24.85135408,0,0,1046.1947,0.02763587767396347,1
2015-01-02 19:00:00,0.6152610926741123,26.6687561,23.37467549,0,0,1091.9585,0.055603335447586666,1
2015-01-02 20:00:00,0.6143510646307526,26.38445435,22.10599952,0,0,1090.4694,0.054693307404226954,1
2015-01-02 21:00:00,0.615102077633563,26.20546875,21.31653755,0,0,1091.6983,0.055444320407037284,1
2015-01-02 22:00:00,0.5803941421841358,26.00844727,20.64810575,0,0,1034.9049,0.0207363849576101,1
2015-01-02 23:00:00,0.5554407588916419,25.84731445,20.47026205,0,0,994.0731,0.004216998334883759,1
2015-02-02 00:00:00,0.5245482066134612,25.70064697,20.35841523,0,0,943.5229,0.03510955061306442,1
2015-02-02 01:00:00,0.5010470425402512,25.584375,20.77470597,0,0,905.0674,0.058610714686274434,1
2015-02-02 02:00:00,0.4854594129081591,25.50039063,21.05940016,0,0,879.561,0.07419834431836658,1
2015-02-02 03:00:00,0.47722913175098913,25.424646,20.9999367,0,0,866.0936,0.08242862547553653,1
2015-02-02 04:00:00,0.47818016636322214,25.37709961,19.70449448,0,0,867.6498,0.08147759086330353,1
2015-02-02 05:00:00,0.49454233735731423,25.29445801,17.80122546,0,0,894.4236,0.06511541986921143,1
2015-02-02 06:00:00,0.5175148161439012,25.32091675,17.55432146,0,0,932.014,0.04214294108262451,1
2015-02-02 07:00:00,0.5936525253690713,26.20232544,20.7388015,0,0,1056.5999,0.03399476814254565,1
2015-02-02 22:00:00,0.619071831286142,26.43724976,18.61547705,0,0,1098.1941,0.059414074059616295,1
2015-02-02 23:00:00,0.5815256423669848,26.27556763,19.57777732,0,0,1036.7564,0.02186788514045912,1
2015-03-02 00:00:00,0.5506465959781051,26.15786133,20.17177886,0,0,986.2283,0.009011161248420607,1
2015-03-02 01:00:00,0.5240155490064555,26.01192627,20.34085089,0,0,942.6513,0.03564220822007014,1
2015-03-02 02:00:00,0.5084485143277319,25.82140503,20.19956243,0,0,917.1786,0.051209242898793805,1
2015-03-02 03:00:00,0.4970656163770092,25.72402344,20.7981582,0,0,898.5525,0.06259214084951648,1
2015-03-02 04:00:00,0.4878780060076151,25.64223633,21.01815399,0,0,883.5186,0.07177975121891056,1
2015-03-02 05:00:00,0.4969346520296235,25.55318604,20.77597315,0,0,898.3382,0.06272310519690216,1
2015-03-02 06:00:00,0.5087670333098009,25.52272949,20.56820184,0,0,917.6998,0.05089072391672478,1
2015-03-02 07:00:00,0.5797135309210307,26.16832886,23.7022478,0,0,1033.7912,0.020055773694505064,1
2015-03-02 22:00:00,0.6045210994991699,26.00115356,21.64615278,0,0,1074.3844,0.04486334227264421,1
2015-03-02 23:00:00,0.563503591466527,25.85869751,21.73741954,0,0,1007.2665,0.003845834240001289,1
2015-04-02 00:00:00,0.5409592677045709,25.7461792,21.74223608,0,0,970.3767,0.018698489521954742,1
2015-04-02 01:00:00,0.5309648485091454,25.63225708,21.68900957,0,0,954.0226,0.028692908717380283,1
2015-04-02 02:00:00,0.5185699866627815,25.53341064,21.76371558,0,0,933.7406,0.04108777056374413,1
2015-04-02 03:00:00,0.5084011520462461,25.45491943,22.26096082,0,0,917.1011,0.051256605180279524,1
2015-04-02 04:00:00,0.5048363917348359,25.38668213,21.52585809,0,0,911.268,0.05482136549168981,1
2015-04-02 05:00:00,0.5147305862313754,25.35131226,20.19494714,0,0,927.4581,0.04492717099515031,1
2015-04-02 06:00:00,0.5223549968612557,25.37047729,19.43393109,0,0,939.9341,0.037302760365269916,1
2015-04-02 07:00:00,0.5911923145745291,26.10668335,22.19743019,0,0,1052.5742,0.03153455734800348,1
2015-04-02 22:00:00,0.6155483219940902,26.3147522,16.95792103,0,0,1092.4285,0.05589056476756449,1
2015-04-02 23:00:00,0.5795474268164138,26.1039978,17.32708086,0,0,1033.5194,0.019889669589888137,1
2015-05-02 00:00:00,0.5641980752946607,25.88659058,17.41921129,0,0,1008.4029,0.004540318068135041,1
2015-05-02 01:00:00,0.530505098259317,25.68221436,17.04396465,0,0,953.2703,0.029152658967208644,1
2015-05-02 02:00:00,0.5064133418141356,25.52276001,16.52745081,0,0,913.8484,0.05324441541239011,1
2015-05-02 03:00:00,0.4899479516027152,25.39998779,15.89310674,0,0,886.9057,0.06970980562381046,1
2015-05-02 04:00:00,0.5019801100418304,25.31270752,14.73046623,0,0,906.5942,0.05767764718469526,1
2015-05-02 05:00:00,0.5139511558596737,25.23476563,13.94560079,0,0,926.1827,0.04570660136685201,1
2015-05-02 06:00:00,0.5183574980786193,25.27440796,13.98473159,0,0,933.3929,0.04130025914790636,1
2015-05-02 07:00:00,0.5714133369251259,26.0468689,17.28029073,0,0,1020.2094,0.011755579698600194,1
2015-05-02 22:00:00,0.608462313557615,26.49105225,16.1947631,0,0,1080.8335,0.04880455633108938,1
2015-05-02 23:00:00,0.5810818425113082,26.31600342,17.23328966,0,0,1036.0302,0.021424085284782568,1
2015-06-02 00:00:00,0.5390277421966516,26.15319214,18.00757485,0,0,967.2161,0.02063001502987405,1
2015-06-02 01:00:00,0.5398544737372177,25.95125732,17.40930046,0,0,968.5689,0.019803283489307932,1
2015-06-02 02:00:00,0.5101541675874303,25.77272949,17.625386,0,0,919.9696,0.0495035896390954,1
2015-06-02 03:00:00,0.49836762077320673,25.63866577,18.72130358,0,0,900.683,0.06129013645331893,1
2015-06-02 04:00:00,0.49012462819081226,25.51830444,18.16201818,0,0,887.1948,0.0695331290357134,1
2015-06-02 05:00:00,0.4946174447688575,25.46779785,17.80500282,0,0,894.5465,0.06504031245766817,1
2015-06-02 06:00:00,0.5220741232538902,25.4878479,18.42079076,0,0,939.4745,0.03758363397263542,1
2015-06-02 07:00:00,0.5773503669690682,26.12835083,21.89357155,0,0,1029.9243,0.017692609742542498,1
2015-06-02 22:00:00,0.6013199592843274,26.05285034,19.66362447,0,0,1069.1463,0.04166220205780169,1
2015-06-02 23:00:00,0.5738688420478302,25.83440552,20.58701852,0,0,1024.2274,0.01421108482130451,1
